state,video,seq
0,VID_20250114_124329,07190
0,VID_20250114_124329,07200
0,VID_20250114_124329,07210
0,VID_20250114_124329,07220
0,VID_20250114_124329,07230
0,VID_20250114_124329,07240
0,VID_20250114_124329,07250
0,VID_20250114_124329,07260
0,VID_20250114_124329,07270
0,VID_20250114_124329,07280
0,VID_20250114_124329,07290
0,VID_20250114_124329,07300
0,VID_20250114_124329,07310
0,VID_20250114_124329,07320
0,VID_20250114_124329,07330
0,VID_20250114_124329,07340
0,VID_20250114_124329,07350
0,VID_20250114_124329,07360
0,VID_20250114_124329,07370
0,VID_20250114_124329,07380
0,VID_20250114_124329,07390
0,VID_20250114_124329,07400
0,VID_20250114_124329,07410
0,VID_20250114_124329,07420
0,VID_20250114_124329,07430
0,VID_20250114_124329,07440
0,VID_20250114_124329,07450
0,VID_20250114_124329,07460
0,VID_20250114_124329,07470
0,VID_20250114_124329,07480
0,VID_20250114_124329,07490
0,VID_20250114_124329,07500
0,VID_20250114_124329,07510
0,VID_20250114_124329,07520
0,VID_20250114_124329,07530
0,VID_20250114_124329,07540
0,VID_20250114_124329,07550
0,VID_20250114_124329,07560
0,VID_20250114_124329,07570
0,VID_20250114_124329,07580
0,VID_20250114_124329,07590
0,VID_20250114_124329,07600
0,VID_20250114_124329,07610
0,VID_20250114_124329,07620
2,VID_20250114_124329,07740
2,VID_20250114_124329,07750
2,VID_20250114_124329,07760
2,VID_20250114_124329,07770
2,VID_20250114_124329,07780
2,VID_20250114_124329,07790
2,VID_20250114_124329,07800
2,VID_20250114_124329,07810
2,VID_20250114_124329,07820
2,VID_20250114_124329,07830
2,VID_20250114_124329,07840
2,VID_20250114_124329,07850
2,VID_20250114_124329,07860
2,VID_20250114_124329,07870
2,VID_20250114_124329,07880
2,VID_20250114_124329,07890
2,VID_20250114_124329,07900
2,VID_20250114_124329,07910
2,VID_20250114_124329,07920
2,VID_20250114_124329,07930
2,VID_20250114_124329,07940
2,VID_20250114_124329,07950
2,VID_20250114_124329,07960
2,VID_20250114_124329,07970
2,VID_20250114_124329,07980
2,VID_20250114_124329,07990
2,VID_20250114_124329,08000
2,VID_20250114_124329,08010
2,VID_20250114_124329,08020
2,VID_20250114_124329,08030
2,VID_20250114_124329,08040
2,VID_20250114_124329,08050
2,VID_20250114_124329,08060
2,VID_20250114_124329,08070
2,VID_20250114_124329,08080
2,VID_20250114_124329,08090
2,VID_20250114_124329,08100
2,VID_20250114_124329,08110
2,VID_20250114_124329,08120
2,VID_20250114_124329,08130
2,VID_20250114_124329,08140
2,VID_20250114_124329,08150
2,VID_20250114_124329,08160
2,VID_20250114_124329,08170
2,VID_20250114_124329,08180
2,VID_20250114_124329,08190
2,VID_20250114_124329,08200
2,VID_20250114_124329,08210
2,VID_20250114_124329,08220
2,VID_20250114_124329,08230
2,VID_20250114_124329,08240
2,VID_20250114_124329,08250
2,VID_20250114_124329,08260
2,VID_20250114_124329,08270
2,VID_20250114_124329,08280
2,VID_20250114_124329,08290
2,VID_20250114_124329,08300
2,VID_20250114_124329,08310
2,VID_20250114_124329,08320
2,VID_20250114_124329,08330
2,VID_20250114_124329,08340
2,VID_20250114_124329,08350
2,VID_20250114_124329,08360
2,VID_20250114_124329,08370
2,VID_20250114_124329,08380
2,VID_20250114_124329,08390
2,VID_20250114_124329,08400
2,VID_20250114_124329,08410
2,VID_20250114_124329,08420
2,VID_20250114_124329,08430
2,VID_20250114_124329,08440
2,VID_20250114_124329,08450
2,VID_20250114_124329,08460
2,VID_20250114_124329,08470
2,VID_20250114_124329,08480
2,VID_20250114_124329,08490
2,VID_20250114_124329,08500
2,VID_20250114_124329,08510
2,VID_20250114_124329,08520
2,VID_20250114_124329,08530
2,VID_20250114_124329,08540
2,VID_20250114_124329,08550
2,VID_20250114_124329,08560
2,VID_20250114_124329,08570
2,VID_20250114_124329,08580
2,VID_20250114_124329,08590
2,VID_20250114_124329,08600
2,VID_20250114_124329,08610
2,VID_20250114_124329,08620
2,VID_20250114_124329,08630
2,VID_20250114_124329,08640
2,VID_20250114_124329,08650
2,VID_20250114_124329,08660
2,VID_20250114_124329,08670
2,VID_20250114_124329,08680
2,VID_20250114_124329,08690
2,VID_20250114_124329,08700
2,VID_20250114_124329,08710
2,VID_20250114_124329,08720
2,VID_20250114_124329,08730
2,VID_20250114_124329,08740
2,VID_20250114_124329,08750
2,VID_20250114_124329,08760
2,VID_20250114_124329,08770
2,VID_20250114_124329,08780
2,VID_20250114_124329,08790
2,VID_20250114_124329,08800
2,VID_20250114_124329,08810
2,VID_20250114_124329,08820
2,VID_20250114_124329,08830
2,VID_20250114_124329,08840
2,VID_20250114_124329,08850
2,VID_20250114_124329,08860
2,VID_20250114_124329,08870
2,VID_20250114_124329,08880
2,VID_20250114_124329,08890
2,VID_20250114_124329,08900
2,VID_20250114_124329,08910
2,VID_20250114_124329,08920
2,VID_20250114_124329,08930
2,VID_20250114_124329,08940
2,VID_20250114_124329,08950
2,VID_20250114_124329,08960
2,VID_20250114_124329,08970
2,VID_20250114_124329,08980
2,VID_20250114_124329,08990
2,VID_20250114_124329,09000
2,VID_20250114_124329,09010
2,VID_20250114_124329,09020
2,VID_20250114_124329,09030
2,VID_20250114_124329,09040
2,VID_20250114_124329,09050
2,VID_20250114_124329,09060
2,VID_20250114_124329,09070
2,VID_20250114_124329,09080
2,VID_20250114_124329,09090
2,VID_20250114_124329,09100
2,VID_20250114_124329,09110
2,VID_20250114_124329,09120
2,VID_20250114_124329,09130
2,VID_20250114_124329,09140
2,VID_20250114_124329,09150
2,VID_20250114_124329,09160
2,VID_20250114_124329,09170
2,VID_20250114_124329,09180
2,VID_20250114_124329,09190
2,VID_20250114_124329,09200
2,VID_20250114_124329,09210
2,VID_20250114_124329,09220
2,VID_20250114_124329,09230
2,VID_20250114_124329,09240
2,VID_20250114_124329,09250
2,VID_20250114_124329,09260
2,VID_20250114_124329,09270
2,VID_20250114_124329,09280
2,VID_20250114_124329,09290
2,VID_20250114_124329,09300
2,VID_20250114_124329,09310
2,VID_20250114_124329,09320
2,VID_20250114_124329,09330
2,VID_20250114_124329,09340
2,VID_20250114_124329,09350
2,VID_20250114_124329,09360
2,VID_20250114_124329,09370
2,VID_20250114_124329,09380
2,VID_20250114_124329,09390
2,VID_20250114_124329,09400
2,VID_20250114_124329,09410
2,VID_20250114_124329,09420
2,VID_20250114_124329,09430
2,VID_20250114_124329,09440
2,VID_20250114_124329,09450
2,VID_20250114_124329,09460
2,VID_20250114_124329,09470
2,VID_20250114_124329,09480
2,VID_20250114_124329,09490
2,VID_20250114_124329,09500
2,VID_20250114_124329,09510
2,VID_20250114_124329,09520
2,VID_20250114_124329,09530
2,VID_20250114_124329,09540
2,VID_20250114_124329,09550
2,VID_20250114_124329,09560
2,VID_20250114_124329,09570
2,VID_20250114_124329,09580
2,VID_20250114_124329,09590
2,VID_20250114_124329,09600
2,VID_20250114_124329,09610
2,VID_20250114_124329,09620
2,VID_20250114_124329,09630
2,VID_20250114_124329,09640
2,VID_20250114_124329,09650
2,VID_20250114_124329,09660
2,VID_20250114_124329,09670
2,VID_20250114_124329,09680
2,VID_20250114_124329,09690
2,VID_20250114_124329,09700
2,VID_20250114_124329,09710
2,VID_20250114_124329,09720
2,VID_20250114_124329,09730
2,VID_20250114_124329,09740
2,VID_20250114_124329,09750
2,VID_20250114_124329,09760
2,VID_20250114_124329,09770
2,VID_20250114_124329,09780
2,VID_20250114_124329,09790
2,VID_20250114_124329,09800
2,VID_20250114_124329,09810
2,VID_20250114_124329,09820
2,VID_20250114_124329,09830
2,VID_20250114_124329,09840
2,VID_20250114_124329,09850
2,VID_20250114_124329,09860
2,VID_20250114_124329,09870
2,VID_20250114_124329,09880
2,VID_20250114_124329,09890
2,VID_20250114_124329,09900
2,VID_20250114_124329,09910
2,VID_20250114_124329,09920
2,VID_20250114_124329,09930
2,VID_20250114_124329,09940
2,VID_20250114_124329,09950
2,VID_20250114_124329,09960
2,VID_20250114_124329,09970
2,VID_20250114_124329,09980
2,VID_20250114_124329,09990
2,VID_20250114_124329,10000
2,VID_20250114_124329,10010
2,VID_20250114_124329,10020
2,VID_20250114_124329,10030
2,VID_20250114_124329,10040
2,VID_20250114_124329,10050
2,VID_20250114_124329,10060
3,VID_20250114_124329,07650
3,VID_20250114_124329,07660
3,VID_20250114_124329,07670
3,VID_20250114_124329,07680
3,VID_20250114_124329,07690
3,VID_20250114_124329,07700
0,VID_20250114_124330,00000
0,VID_20250114_124330,00010
0,VID_20250114_124330,00020
0,VID_20250114_124330,00030
0,VID_20250114_124330,00040
0,VID_20250114_124330,00050
0,VID_20250114_124330,00060
0,VID_20250114_124330,00070
0,VID_20250114_124330,00080
0,VID_20250114_124330,00090
0,VID_20250114_124330,00100
0,VID_20250114_124330,00110
0,VID_20250114_124330,00120
0,VID_20250114_124330,00130
0,VID_20250114_124330,00140
0,VID_20250114_124330,00150
0,VID_20250114_124330,00160
0,VID_20250114_124330,00170
0,VID_20250114_124330,00180
0,VID_20250114_124330,00190
0,VID_20250114_124330,00200
0,VID_20250114_124330,00210
0,VID_20250114_124330,00220
0,VID_20250114_124330,00230
0,VID_20250114_124330,00240
0,VID_20250114_124330,00250
0,VID_20250114_124330,00260
0,VID_20250114_124330,00270
0,VID_20250114_124330,00280
0,VID_20250114_124330,00290
0,VID_20250114_124330,00300
0,VID_20250114_124330,00310
0,VID_20250114_124330,00320
0,VID_20250114_124330,00330
0,VID_20250114_124330,00340
0,VID_20250114_124330,00350
0,VID_20250114_124330,00360
0,VID_20250114_124330,00370
0,VID_20250114_124330,00380
0,VID_20250114_124330,00390
0,VID_20250114_124330,00400
0,VID_20250114_124330,00410
0,VID_20250114_124330,00420
0,VID_20250114_124330,00430
0,VID_20250114_124330,00440
0,VID_20250114_124330,00450
0,VID_20250114_124330,00460
0,VID_20250114_124330,00470
0,VID_20250114_124330,00480
0,VID_20250114_124330,00490
0,VID_20250114_124330,00500
0,VID_20250114_124330,00510
0,VID_20250114_124330,00520
0,VID_20250114_124330,00530
0,VID_20250114_124330,00540
0,VID_20250114_124330,00550
0,VID_20250114_124330,00560
0,VID_20250114_124330,00570
0,VID_20250114_124330,00580
0,VID_20250114_124330,00590
0,VID_20250114_124330,00600
0,VID_20250114_124330,00610
0,VID_20250114_124330,00620
0,VID_20250114_124330,00630
0,VID_20250114_124330,00640
0,VID_20250114_124330,00650
0,VID_20250114_124330,00660
0,VID_20250114_124330,00670
0,VID_20250114_124330,00680
0,VID_20250114_124330,00690
0,VID_20250114_124330,00700
0,VID_20250114_124330,00710
0,VID_20250114_124330,00720
0,VID_20250114_124330,00730
0,VID_20250114_124330,00740
0,VID_20250114_124330,00750
0,VID_20250114_124330,00760
0,VID_20250114_124330,00770
0,VID_20250114_124330,00780
0,VID_20250114_124330,00790
0,VID_20250114_124330,00800
0,VID_20250114_124330,00810
0,VID_20250114_124330,00820
0,VID_20250114_124330,00830
0,VID_20250114_124330,00840
0,VID_20250114_124330,00850
0,VID_20250114_124330,00860
0,VID_20250114_124330,00870
0,VID_20250114_124330,00880
0,VID_20250114_124330,00890
0,VID_20250114_124330,00900
0,VID_20250114_124330,00910
0,VID_20250114_124330,00920
0,VID_20250114_124330,00930
0,VID_20250114_124330,00940
0,VID_20250114_124330,00950
0,VID_20250114_124330,00960
0,VID_20250114_124330,00970
0,VID_20250114_124330,00980
0,VID_20250114_124330,00990
0,VID_20250114_124330,01000
0,VID_20250114_124330,01010
0,VID_20250114_124330,01020
0,VID_20250114_124330,01030
0,VID_20250114_124330,01040
0,VID_20250114_124330,01050
0,VID_20250114_124330,01060
0,VID_20250114_124330,01070
0,VID_20250114_124330,01080
0,VID_20250114_124330,01090
0,VID_20250114_124330,01100
0,VID_20250114_124330,01110
0,VID_20250114_124330,01120
0,VID_20250114_124330,01130
0,VID_20250114_124330,01140
0,VID_20250114_124330,01150
0,VID_20250114_124330,01160
0,VID_20250114_124330,01170
0,VID_20250114_124330,01180
0,VID_20250114_124330,01190
0,VID_20250114_124330,01200
0,VID_20250114_124330,01210
0,VID_20250114_124330,01220
0,VID_20250114_124330,01230
0,VID_20250114_124330,01240
0,VID_20250114_124330,01250
0,VID_20250114_124330,01260
0,VID_20250114_124330,01270
0,VID_20250114_124330,01280
0,VID_20250114_124330,01290
0,VID_20250114_124330,01300
0,VID_20250114_124330,01310
0,VID_20250114_124330,01320
0,VID_20250114_124330,01330
0,VID_20250114_124330,01340
0,VID_20250114_124330,01350
0,VID_20250114_124330,01360
0,VID_20250114_124330,01370
0,VID_20250114_124330,01380
0,VID_20250114_124330,01390
0,VID_20250114_124330,01400
0,VID_20250114_124330,01410
0,VID_20250114_124330,01420
0,VID_20250114_124330,01430
0,VID_20250114_124330,01440
0,VID_20250114_124330,01450
0,VID_20250114_124330,01460
0,VID_20250114_124330,01470
0,VID_20250114_124330,01480
0,VID_20250114_124330,01490
0,VID_20250114_124330,01500
0,VID_20250114_124330,01510
0,VID_20250114_124330,01520
0,VID_20250114_124330,01530
0,VID_20250114_124330,01540
0,VID_20250114_124330,01550
0,VID_20250114_124330,01560
0,VID_20250114_124330,01570
0,VID_20250114_124330,01580
0,VID_20250114_124330,01590
0,VID_20250114_124330,01600
0,VID_20250114_124330,01610
0,VID_20250114_124330,01620
0,VID_20250114_124330,01630
0,VID_20250114_124330,01640
0,VID_20250114_124330,01650
0,VID_20250114_124330,01660
0,VID_20250114_124330,01670
0,VID_20250114_124330,01680
0,VID_20250114_124330,01690
0,VID_20250114_124330,01700
0,VID_20250114_124330,01710
0,VID_20250114_124330,01720
0,VID_20250114_124330,01730
0,VID_20250114_124330,01740
0,VID_20250114_124330,01750
0,VID_20250114_124330,01760
0,VID_20250114_124330,01770
0,VID_20250114_124330,01780
0,VID_20250114_124330,01790
0,VID_20250114_124330,01800
0,VID_20250114_124330,01810
0,VID_20250114_124330,01820
0,VID_20250114_124330,01830
0,VID_20250114_124330,01840
0,VID_20250114_124330,01850
0,VID_20250114_124330,01860
0,VID_20250114_124330,01870
0,VID_20250114_124330,01880
0,VID_20250114_124330,01890
0,VID_20250114_124330,01900
0,VID_20250114_124330,01910
0,VID_20250114_124330,01920
0,VID_20250114_124330,01930
0,VID_20250114_124330,01940
0,VID_20250114_124330,01950
0,VID_20250114_124330,01960
0,VID_20250114_124330,01970
0,VID_20250114_124330,01980
0,VID_20250114_124330,01990
0,VID_20250114_124330,02000
0,VID_20250114_124330,02010
0,VID_20250114_124330,02020
0,VID_20250114_124330,02030
0,VID_20250114_124330,02040
0,VID_20250114_124330,02050
0,VID_20250114_124330,02060
0,VID_20250114_124330,02070
0,VID_20250114_124330,02080
0,VID_20250114_124330,02090
0,VID_20250114_124330,02100
0,VID_20250114_124330,02110
0,VID_20250114_124330,02120
0,VID_20250114_124330,02130
0,VID_20250114_124330,02140
0,VID_20250114_124330,02150
0,VID_20250114_124330,02160
0,VID_20250114_124330,02170
0,VID_20250114_124330,02180
0,VID_20250114_124330,02190
0,VID_20250114_124330,02200
0,VID_20250114_124330,02210
0,VID_20250114_124330,02220
0,VID_20250114_124330,02230
0,VID_20250114_124330,02240
0,VID_20250114_124330,02250
0,VID_20250114_124330,02260
0,VID_20250114_124330,02270
0,VID_20250114_124330,02280
0,VID_20250114_124330,02290
0,VID_20250114_124330,02300
0,VID_20250114_124330,02310
0,VID_20250114_124330,02320
0,VID_20250114_124330,02330
0,VID_20250114_124330,02340
0,VID_20250114_124330,02350
0,VID_20250114_124330,02360
0,VID_20250114_124330,02370
0,VID_20250114_124330,02380
0,VID_20250114_124330,02390
0,VID_20250114_124330,02400
0,VID_20250114_124330,02410
0,VID_20250114_124330,02420
0,VID_20250114_124330,02430
0,VID_20250114_124330,02440
0,VID_20250114_124330,02450
0,VID_20250114_124330,02460
0,VID_20250114_124330,02470
0,VID_20250114_124330,02480
0,VID_20250114_124330,02490
0,VID_20250114_124330,02500
0,VID_20250114_124330,02510
0,VID_20250114_124330,02520
0,VID_20250114_124330,02530
0,VID_20250114_124330,02540
0,VID_20250114_124330,02550
0,VID_20250114_124330,02560
0,VID_20250114_124330,02570
0,VID_20250114_124330,02580
0,VID_20250114_124330,02590
0,VID_20250114_124330,02600
0,VID_20250114_124330,02610
0,VID_20250114_124330,02620
0,VID_20250114_124330,02630
0,VID_20250114_124330,02640
0,VID_20250114_124330,02650
0,VID_20250114_124330,02660
0,VID_20250114_124330,02670
0,VID_20250114_124330,02680
0,VID_20250114_124330,02690
0,VID_20250114_124330,02700
0,VID_20250114_124330,02710
0,VID_20250114_124330,02720
0,VID_20250114_124330,02730
0,VID_20250114_124330,02740
0,VID_20250114_124330,02750
0,VID_20250114_124330,02760
0,VID_20250114_124330,02770
0,VID_20250114_124330,02780
0,VID_20250114_124330,02790
0,VID_20250114_124330,02800
0,VID_20250114_124330,02810
0,VID_20250114_124330,02820
0,VID_20250114_124330,02830
0,VID_20250114_124330,02840
0,VID_20250114_124330,02850
0,VID_20250114_124330,02860
0,VID_20250114_124330,02870
0,VID_20250114_124330,02880
0,VID_20250114_124330,02890
0,VID_20250114_124330,02900
0,VID_20250114_124330,02910
0,VID_20250114_124330,02920
0,VID_20250114_124330,02930
0,VID_20250114_124330,02940
0,VID_20250114_124330,02950
0,VID_20250114_124330,02960
0,VID_20250114_124330,02970
0,VID_20250114_124330,02980
0,VID_20250114_124330,02990
0,VID_20250114_124330,03000
0,VID_20250114_124330,03010
0,VID_20250114_124330,03020
0,VID_20250114_124330,03030
0,VID_20250114_124330,03040
0,VID_20250114_124330,03050
0,VID_20250114_124330,03060
0,VID_20250114_124330,03070
0,VID_20250114_124330,03080
0,VID_20250114_124330,03090
0,VID_20250114_124330,03100
0,VID_20250114_124330,03110
0,VID_20250114_124330,03120
0,VID_20250114_124330,03130
0,VID_20250114_124330,03140
0,VID_20250114_124330,03150
0,VID_20250114_124330,03160
0,VID_20250114_124330,03170
0,VID_20250114_124330,03180
0,VID_20250114_124330,03190
0,VID_20250114_124330,03200
0,VID_20250114_124330,03210
0,VID_20250114_124330,03220
0,VID_20250114_124330,03230
0,VID_20250114_124330,03240
0,VID_20250114_124330,03250
0,VID_20250114_124330,03260
0,VID_20250114_124330,03270
0,VID_20250114_124330,03280
0,VID_20250114_124330,03290
0,VID_20250114_124330,03300
0,VID_20250114_124330,03310
0,VID_20250114_124330,03320
0,VID_20250114_124330,03330
0,VID_20250114_124330,03340
0,VID_20250114_124330,03350
0,VID_20250114_124330,03360
0,VID_20250114_124330,03370
0,VID_20250114_124330,03380
0,VID_20250114_124330,03390
0,VID_20250114_124330,03400
0,VID_20250114_124330,03410
0,VID_20250114_124330,03420
0,VID_20250114_124330,03430
0,VID_20250114_124330,03440
0,VID_20250114_124330,03450
0,VID_20250114_124330,03460
0,VID_20250114_124330,03470
0,VID_20250114_124330,03480
0,VID_20250114_124330,03490
0,VID_20250114_124330,03500
0,VID_20250114_124330,03510
0,VID_20250114_124330,03520
0,VID_20250114_124330,03530
0,VID_20250114_124330,03540
0,VID_20250114_124330,03550
0,VID_20250114_124330,03560
0,VID_20250114_124330,03570
0,VID_20250114_124330,03580
0,VID_20250114_124330,03590
0,VID_20250114_124330,03600
0,VID_20250114_124330,03610
0,VID_20250114_124330,03620
0,VID_20250114_124330,03630
0,VID_20250114_124330,03640
0,VID_20250114_124330,03650
0,VID_20250114_124330,03660
0,VID_20250114_124330,03670
0,VID_20250114_124330,03680
0,VID_20250114_124330,03690
0,VID_20250114_124330,03700
0,VID_20250114_124330,03710
0,VID_20250114_124330,03720
0,VID_20250114_124330,03730
0,VID_20250114_124330,03740
0,VID_20250114_124330,03750
0,VID_20250114_124330,03760
0,VID_20250114_124330,03770
0,VID_20250114_124330,03780
0,VID_20250114_124330,03790
0,VID_20250114_124330,03800
0,VID_20250114_124330,03810
0,VID_20250114_124330,03820
0,VID_20250114_124330,03830
0,VID_20250114_124330,03840
0,VID_20250114_124330,03850
0,VID_20250114_124330,03860
0,VID_20250114_124330,03870
0,VID_20250114_124330,03880
0,VID_20250114_124330,03890
0,VID_20250114_124330,03900
0,VID_20250114_124330,03910
0,VID_20250114_124330,03920
